Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1975-03-12,1.1861443686635944,18.95,-0.001750675186353412,0.06863006819188523,0.06259337037802609,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1975-04-12,1.1726163302752293,18.95,-0.0019000298028295504,0.06863006819188523,0.06187948972428651,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-05-12,1.1926198619420156,18.95,-0.0016838102005314326,0.06863006819188523,0.0629350850629032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-08-12,1.200180607175713,18.65,-0.0181144282529635,0.06863006819188523,0.06435284756974333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1975-09-12,1.196328583218707,18.9,-0.025847871900976038,0.06863006819188523,0.06329780863591042,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-10-12,1.181245195043598,18.85,-0.0009958252766715248,0.06863006819188523,0.06266552758851979,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1975-11-12,1.1904285530546623,18.59,-0.017160504592041548,0.06863006819188523,0.06403596304758807,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1975-12-12,1.175312,18.65,-0.00704173162464361,0.06863006819188523,0.06301941018766756,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-15,1.181245195043598,18.7,0.014576040441027338,0.06863006819188523,0.06316819224832075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-16,1.1852905553005968,18.8,0.0017009436604462636,0.06863006819188523,0.0630473699627977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-17,1.1939292011019282,18.8,0.008844510644784087,0.06863006819188523,0.06350687239903874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-18,1.2025757831878734,18.9,0.017382501501085557,0.06863006819188523,0.0636283483168187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-19,1.2256361325966851,18.85,0.000827409878337626,0.06863006819188523,0.0650204844878878,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1975-12-22,1.2175193370165747,18.59,0.005249355886143725,0.06863006819188523,0.06549324029137034,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1975-12-23,1.2331008864265927,18.59,0.01543744476560338,0.06863006819188523,0.06633140862972527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-24,1.2447351361329024,18.59,-0.0035413936967580995,0.06863006819188523,0.06695724239552998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-25,1.2447351361329024,18.59,0.0042776081156405965,0.06863006819188523,0.06695724239552998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-26,1.2447351361329024,18.59,0.0,0.06863006819188523,0.06695724239552998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-29,1.276632,19.21,0.00506516039795013,0.06863006819188523,0.06645663716814158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-30,1.2893832198712052,19.52,-0.011340327717382692,0.06863006819188523,0.06605446823110682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-31,1.2905704972375691,19.47,0.0022192641154639148,0.06863006819188523,0.06628507946777448,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-01-01,1.2905704972375691,19.47,0.0031723808375563323,0.06863006819188523,0.06628507946777448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-01,1.3218205335786568,19.98,0.0,0.06863006819188523,0.06615718386279563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-01,1.3370596403872752,20.03,0.00426314500866809,0.06863006819188523,0.06675285274025337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-01,1.3382936594370096,20.14,0.011884504285302633,0.06863006819188523,0.06644953621832222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-01,1.3132810516605165,20.08,0.0010866023018500925,0.06863006819188523,0.06540244281177872,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-08-01,1.2998842396313364,19.98,-0.022255677004424435,0.06863006819188523,0.06505927125281964,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-09-01,1.2986872928176796,20.55,-0.015067041203625564,0.06863006819188523,0.06319646193759998,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-01,1.324257069124424,20.29,0.00315149956943106,0.06863006819188523,0.06526648936049403,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-01-13,1.3382936594370096,20.65,0.0002996254704070722,0.06863006819188523,0.06480840965796657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-14,1.3244674063800277,20.34,-0.0017240737376535975,0.06863006819188523,0.06511639166076832,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-01-15,1.3320021626617373,20.39,0.0013495278701336488,0.06863006819188523,0.06532624632965853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-16,1.316132792626728,20.24,0.005603511244033577,0.06863006819188523,0.06502632374637986,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-01-19,1.3236470935052969,20.14,0.004089377050974008,0.06863006819188523,0.06572229858516866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-01-20,1.318372296364473,20.03,-0.002972432893749044,0.06863006819188523,0.06581988499073754,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-01-21,1.2998842396313364,19.67,-0.020450302945000054,0.06863006819188523,0.06608460801379443,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-01-22,1.2941454847645428,19.72,-0.0022052402382000125,0.06863006819188523,0.06562603878116344,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-23,1.3075617560073935,20.03,-0.008409192585863146,0.06863006819188523,0.0652801675490461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-26,1.3238553604436227,19.93,-0.00023033513864323396,0.06863006819188523,0.06642525641964991,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-01-27,1.3267026038781162,19.78,-0.0029991947732765922,0.06863006819188523,0.06707293245086533,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-01-28,1.3348418836565095,19.83,0.009810011229238746,0.06863006819188523,0.06731426543905747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-29,1.346429183202584,20.14,-0.005966513531340034,0.06863006819188523,0.06685348476676187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-30,1.3755382825484763,20.14,-0.0007675186500035736,0.06863006819188523,0.06829882237082802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-02,1.388163779527559,20.08,-0.005311995246111145,0.06863006819188523,0.06913166232706967,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-03-02,1.4017107649513212,19.98,-0.02058873318604615,0.06863006819188523,0.07015569394150757,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-04-02,1.4066234042553192,20.14,0.012139398007573021,0.06863006819188523,0.06984227429271694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-02,1.4066234042553192,19.93,0.0010114764527013875,0.06863006819188523,0.07057819389138581,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-06-02,1.396531233256351,19.78,0.008055190329603334,0.06863006819188523,0.07060319682792472,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-09-02,1.3787209254974548,19.42,0.007454978230379439,0.06863006819188523,0.0709948983263365,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-10-02,1.3928917701575534,19.67,-0.010235976546474568,0.06863006819188523,0.07081300305834028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-11-02,1.4021745488372093,19.72,-0.00023209933955836703,0.06863006819188523,0.07110418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-02,1.3883578378378378,19.62,-0.007767632654999801,0.06863006819188523,0.07076237705595503,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-02-13,1.3693751441860464,19.93,-0.005944018752161995,0.06863006819188523,0.06870923954771935,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-16,1.3545552646239554,19.52,-0.003929895806831674,0.06863006819188523,0.06939320003196493,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-02-17,1.3671163888888889,19.78,0.0,0.06863006819188523,0.06911609650601055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-18,1.3649311821974963,19.62,0.010887125354530625,0.06863006819188523,0.06956835791016801,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-02-19,1.366832200557103,19.57,0.0008565311016166532,0.06863006819188523,0.06984323968099658,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-02-20,1.3617745420906566,19.52,-0.014661754666289717,0.06863006819188523,0.0697630400661197,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-02-23,1.3624047015270706,19.88,-0.00023697618500229112,0.06863006819188523,0.0685314236180619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-24,1.350792611111111,20.03,0.006064682078306127,0.06863006819188523,0.06743847284628612,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-25,1.3442223659889092,19.93,0.00031404569623028067,0.06863006819188523,0.06744718344149069,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-02-26,1.333610479704797,19.93,0.008831287125961929,0.06863006819188523,0.06691472552457586,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-27,1.3195868263473052,19.62,0.012218851270802134,0.06863006819188523,0.06725722866194216,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-01-03,1.3210140604949587,19.42,0.008952885296856117,0.06863006819188523,0.06802338107595049,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-02-03,1.3530131249999997,19.62,0.005621406477351876,0.06863006819188523,0.06896091360856267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-03,1.3636216574585636,19.36,-0.011044786076871205,0.06863006819188523,0.070435002967901,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-04-03,1.3633293628808865,19.83,0.002295158225796179,0.06863006819188523,0.0687508503722081,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-03,1.388326939351199,19.78,-0.007132205546947823,0.06863006819188523,0.07018841958297264,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-08-03,1.4183340057636888,20.29,-0.0006159057858878825,0.06863006819188523,0.06990310526188709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-09-03,1.4296621497120923,20.65,0.009732996326817123,0.06863006819188523,0.06923303388436283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-10-03,1.4619943774319069,21.16,-0.0050462680676242044,0.06863006819188523,0.06909236188241526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-11-03,1.4663228571428573,21.37,-0.003916905280450855,0.06863006819188523,0.06861595026405509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-03,1.485408762638421,21.68,0.02462691912544024,0.06863006819188523,0.06851516432834046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-15,1.4670138929088279,21.37,-0.000600826154011358,0.06863006819188523,0.06864828698684267,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-03-16,1.4648816231884059,21.16,0.011725740233945459,0.06863006819188523,0.0692288101695844,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-03-17,1.46914,21.16,-0.00565898755170835,0.06863006819188523,0.06943005671077504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-18,1.463467644787645,20.91,0.002237637988928398,0.06863006819188523,0.06998888784254638,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-03-19,1.4592133783783785,21.01,-0.0056784372546330175,0.06863006819188523,0.06945327836165532,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-22,1.4833072131147544,20.49,0.004634829258312045,0.06863006819188523,0.07239176247509783,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-03-23,1.5002179615384617,20.8,0.011936235424088615,0.06863006819188523,0.07212586353550296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-24,1.5328310404624277,21.21,-0.007545530695910685,0.06863006819188523,0.07226926169082638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-25,1.5330156521739131,21.06,0.01795618190661319,0.06863006819188523,0.07279276601015733,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-03-26,1.5244988985507248,21.16,-0.006145311606834625,0.06863006819188523,0.07204626174625353,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-29,1.530235764023211,21.11,-0.011959392504120814,0.06863006819188523,0.07248866717305594,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-03-30,1.5183251819505095,21.06,-0.0027516471457742497,0.06863006819188523,0.07209521281816285,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-03-31,1.5183251819505095,20.96,0.012727713624218318,0.06863006819188523,0.07243917852817316,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-01-04,1.5460811264822134,20.91,0.004182417954281092,0.06863006819188523,0.07393979562325267,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-02-04,1.541392786885246,20.8,-0.001832240609328295,0.06863006819188523,0.07410542244640606,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-05-04,1.5568498507462685,21.27,-0.006107226222665574,0.06863006819188523,0.07319463332140426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-04,1.585878260869565,21.52,-0.011580561459308747,0.06863006819188523,0.07369322773557459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-04,1.5664001393728222,21.37,-0.00014934289155643654,0.06863006819188523,0.07329902383588312,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-08-04,1.5699487991927343,21.21,0.007439956943251502,0.06863006819188523,0.07401927388933212,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-09-04,1.5783780273141121,21.32,-0.0017805479887753606,0.06863006819188523,0.07403274049315722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-04,1.5610539051463166,21.01,-0.0011887957414602468,0.06863006819188523,0.07430051904551721,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-04-13,1.568067015075377,21.21,-0.010162233460548897,0.06863006819188523,0.07393055233735865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-14,1.5724965829145727,21.42,-0.0035360981810894643,0.06863006819188523,0.07341253888490068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-15,1.5717067805123053,21.16,0.011167438523528084,0.06863006819188523,0.07427725805823748,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-04-16,1.5717067805123053,21.16,0.0039424308139386355,0.06863006819188523,0.07427725805823748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-19,1.5717067805123053,21.16,0.0,0.06863006819188523,0.07427725805823748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-20,1.5865538750075625,21.78,0.005552485114785455,0.06863006819188523,0.07284453053294593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-21,1.6087751466127402,21.78,-0.009047822031559072,0.06863006819188523,0.07386479093722406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-22,1.6051438046795525,21.68,-0.0006707158279537495,0.06863006819188523,0.07403799837082807,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-04-23,1.6055601428571429,21.62,-0.0014920921896868222,0.06863006819188523,0.07426272631161622,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-04-26,1.6088434969325156,21.73,0.00891933964212388,0.06863006819188523,0.07403789677554144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-27,1.6120873968415692,21.98,0.002512749825542393,0.06863006819188523,0.07334337565248267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-28,1.5965996347031963,22.24,-0.009939997277979451,0.06863006819188523,0.07178955192010775,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-29,1.6079622233451236,22.6,-0.008159033247893355,0.06863006819188523,0.0711487709444745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-30,1.6104034615384615,22.6,-0.0018054620115384168,0.06863006819188523,0.07125679033356024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-03-05,1.615754786150713,22.4,-0.0006778895299701659,0.06863006819188523,0.07213191009601398,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-04-05,1.615754786150713,22.5,-0.015566584881134382,0.06863006819188523,0.07181132382892058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-05,1.621894617737003,22.5,-0.00268209670726538,0.06863006819188523,0.07208420523275569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-05,1.6280469795918369,22.7,0.003523557839340441,0.06863006819188523,0.07172013125955229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-05,1.621894617737003,22.6,0.006782270235122567,0.06863006819188523,0.07176524857243376,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-10-05,1.6181400000000001,22.5,-7.595032852236727e-05,0.06863006819188523,0.07191733333333333,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-11-05,1.6391415462354726,22.34,-0.014921652687148068,0.06863006819188523,0.07337249535521363,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-12-05,1.6417196987951805,22.24,0.0077564417591107215,0.06863006819188523,0.07381833178035885,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-05-13,1.6302331682668014,22.4,-0.0013013359665547952,0.06863006819188523,0.07277826644048221,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-14,1.5905134515965536,22.7,0.005576151636697446,0.06863006819188523,0.07006667187650016,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17,1.6246084860759493,23.22,0.006756525987880124,0.06863006819188523,0.06996591240637164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18,1.649170771558245,23.53,0.002795513890364809,0.06863006819188523,0.07008800559108563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-19,1.6432933738601825,23.63,-0.003400978224307849,0.06863006819188523,0.06954267346001619,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-20,1.6790171428571428,23.73,-0.0006815858494020333,0.06863006819188523,0.07075504183974474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-21,1.6970710906298003,23.58,-0.0018957351648989373,0.06863006819188523,0.07197078416581003,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-05-24,1.6901478021417646,23.37,-0.0031929478244032694,0.06863006819188523,0.07232125811475244,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-05-25,1.640389447852761,23.42,0.0,0.06863006819188523,0.07004224798688133,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-26,1.666937882836588,23.06,0.010905068310742116,0.06863006819188523,0.07228698537886331,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-05-27,1.6712319010819168,22.7,0.007503599399684369,0.06863006819188523,0.07362255070845448,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-05-28,1.6801012190082647,22.86,-0.002395031456961405,0.06863006819188523,0.07349524142643328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-31,1.71564,22.86,-0.006465215723905793,0.06863006819188523,0.07504986876640421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-06,1.7283105845835491,23.11,-0.0013584907749626396,0.06863006819188523,0.07478626501876025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-06,1.7238323467230443,22.34,-0.013610824877154037,0.06863006819188523,0.07716348911025266,-1.0,0.07716348911025266,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-03-06,1.741376805111821,21.93,0.0006887843229499424,0.06863006819188523,0.07940614706392253,-1.0,0.07940614706392253,-0.017544458388776718,-0.0316370305352036,-0.04918148892398032,-1.0,0.07716348911025266,-0.0020776775820390645,-0.0020798389483736475
1976-04-06,1.707758280254777,22.75,0.0019108042654183421,0.06863006819188523,0.075066298033177,0.0,0.0,0.033618524857043974,0.0632740610704072,0.09689258592745117,-1.0,0.07716348911025266,0.003961629876997944,0.003953803285253536
1976-07-06,1.6722539501039504,22.91,0.009575268842552553,0.06863006819188523,0.0729923155872523,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-08-06,1.6271447156153052,22.7,0.0001512516073374215,0.06863006819188523,0.0716803839478108,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-09-06,1.627986487325401,22.14,-0.0020438294840312565,0.06863006819188523,0.0735314583254472,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-10-06,1.649374701030928,22.09,0.0026486072466429533,0.06863006819188523,0.07466612499008275,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-11-06,1.6647221052631582,22.45,0.014927329645602505,0.06863006819188523,0.07415243230570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-14,1.6902682886597942,22.81,-0.006123992253342259,0.06863006819188523,0.07410207315474766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-15,1.6723269717223652,22.91,0.0008985399331615795,0.06863006819188523,0.07299550291236863,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-16,1.6759973278520042,22.91,-0.01098746755050417,0.06863006819188523,0.07315571051296395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-17,1.6913247530864197,22.75,0.008814612389239862,0.06863006819188523,0.07434394519061185,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-06-18,1.7003935185185186,23.22,-0.012681329364399474,0.06863006819188523,0.07322969502663733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-21,1.6913247530864197,22.7,0.004774363962816608,0.06863006819188523,0.07450769837385109,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-06-22,1.6976056436663234,22.6,-0.002422225088622554,0.06863006819188523,0.07511529396753643,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-06-23,1.669511641791045,22.29,0.010554187678690319,0.06863006819188523,0.07489958016110565,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-06-24,1.6701323076923078,22.29,-0.005187786530613359,0.06863006819188523,0.074927425199296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-25,1.6567541709577753,22.19,0.0011300713147495145,0.06863006819188523,0.07466219788002593,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-06-28,1.632377777777778,22.04,-0.0018841622938516878,0.06863006819188523,0.07406432748538012,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-06-29,1.6298625577812023,22.14,-0.005067131280514836,0.06863006819188523,0.07361619502173451,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-30,1.6496667146529567,22.14,-0.004864340366060205,0.06863006819188523,0.07451069171874239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-01-07,1.6310390773962071,22.4,-0.011340248722593316,0.06863006819188523,0.07281424452661639,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-07,1.6313763190184052,22.34,-0.008745847318483158,0.06863006819188523,0.07302490237325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-05-07,1.6300493734080492,22.5,0.0,0.06863006819188523,0.07244663881813553,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-07,1.6287318578680205,21.98,-0.009921568828987759,0.06863006819188523,0.07410063047625207,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1976-07-07,1.6340358557643475,21.83,0.006807271699629247,0.06863006819188523,0.07485276480826146,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1976-08-07,1.657298299180328,21.93,0.0006236358169067202,0.06863006819188523,0.07557219786504003,-1.0,0.07557219786504003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-09-07,1.669511641791045,22.14,0.007608141659606993,0.06863006819188523,0.07540702989119444,0.0,0.0,-0.012213342610716937,0.015870161551658473,0.0036568189409415357,-1.0,0.07557219786504003,0.00015358647400910973,0.0001535746808142062
1976-12-07,1.6745036559139785,22.19,0.0005412301519989171,0.06863006819188523,0.07546208453871016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-13,1.679017142857143,22.29,0.002084862343536109,0.06863006819188523,0.07532602704608089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-14,1.6867903703703704,22.34,7.713371132656022e-05,0.06863006819188523,0.07550538810968534,-1.0,0.07550538810968534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-15,1.6813910745501288,22.5,0.004463605994939002,0.06863006819188523,0.07472849220222795,0.0,0.0,0.0053992958202415675,0.012080862097549664,0.01748015791779123,-1.0,0.07550538810968534,0.0007228764409748265,0.0007226152916452244
